x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.1362951024042803,-0.10396221669378979,-0.03388446257476107,0.18309281080230722,-0.3154262153614678,-0.03986646346005933,0.08349407751198973,-0.4569358486348193,-0.04597423639980876,-0.049619058254395706,-0.512552424486578,-0.0499064522800574,0.13458900589510434,-0.5157673871869541,-0.00609592820118928,0.1684213303503717,-0.7172490087362247,-0.018565773513410197,0.18328800641961626,-0.845928396102775,-0.027637179112099335,0.1873175954436541,-0.949786097005643,-0.03474107155551609,0.019771050733328164,-0.5151480921273125,-0.0107506048233298,-0.020700773291379614,-0.7481394273206109,-0.030309298510911756,-0.032839865293320586,-0.8861107500459419,-0.04780143998826111,-0.059519267377539084,-1.0,-0.05590981964183772,-0.08272685971386615,-0.4582761737874464,-0.020139035861237053,-0.08679714275124153,-0.5691470131255488,-0.06737690511998577,-0.017999402951000984,-0.44436133069016676,-0.08377708845329819,0.008475070864385268,-0.3581976580798794,-0.07857864019741477,-0.17260921908629256,-0.3729300439051101,-0.0311993889150362,-0.15132831872310867,-0.4648538862799693,-0.07105203233201483,-0.08484742474888488,-0.38214730574941635,-0.07542661757100078,-0.04960383191107191,-0.30867575678232706,-0.06843467817333931,2
0.0,0.0,0.0,0.13376892027643877,-0.1062543932062229,-0.030528233609967734,0.18028525308967833,-0.3172051163032664,-0.036267101835356405,0.08244807161351266,-0.4608970535591742,-0.04316381388554888,-0.050524341639106,-0.5199892311416939,-0.048159735403948495,0.12972310416810334,-0.5195963378622761,-0.004656509627796909,0.16270752165298683,-0.7211934720635437,-0.01671930957397278,0.17579105941449727,-0.8481906879688691,-0.02500410024698005,0.17908321675247743,-0.9523896756612376,-0.03185089408188596,0.017243447846718992,-0.5202611411172109,-0.010649769404289664,-0.01834231231087117,-0.7468726488071114,-0.030894126188488923,-0.03184401541972536,-0.8842854853776219,-0.04910023776426554,-0.05988999525879875,-1.0,-0.058173145394991695,-0.08340269709423645,-0.4649269401991627,-0.02087079388620219,-0.0873944403870229,-0.5746686435338524,-0.0671186466846065,-0.02251781579969359,-0.45179796648574283,-0.0832363112820554,0.0034770601541085325,-0.3636245280474921,-0.0785985339496754,-0.1716095739734264,-0.38114364979473836,-0.032514657636552875,-0.15303672125567763,-0.4655887188715,-0.0709185978342369,-0.08828356685127374,-0.3863710022915582,-0.0759012363940624,-0.0503456896270125,-0.3149243121729502,-0.06989914966731543,2
0.0,0.0,0.0,0.133200034059636,-0.11541807698352786,-0.029327241759734998,0.18128113368777343,-0.3255650887384775,-0.03344406984506852,0.08387400761764625,-0.4682747616414456,-0.038896962457257496,-0.04648137372070223,-0.531928081665045,-0.04231325837760641,0.13126651025709976,-0.5244446882617773,-0.0010655577369646848,0.1665700633973679,-0.7263382963248912,-0.011499999797657643,0.18014538618141335,-0.8543227635153987,-0.018623639347424257,0.1840936788075358,-0.9587953120209312,-0.024474410434697363,0.01745017852701498,-0.525069877785814,-0.006801778858318461,-0.01674919621614945,-0.7509032029856704,-0.024586021371340718,-0.029305893562291272,-0.8873816116333177,-0.04101821812699211,-0.05536090929804504,-1.0,-0.049027226261254386,-0.08320132980665772,-0.4686543986909253,-0.01693592885163779,-0.08692453266443619,-0.5768921861069668,-0.06113250722127841,-0.02065767407015006,-0.4570270716891392,-0.07703460882198034,0.00716443770132459,-0.3695660324461785,-0.07262223682748238,-0.1702355802708549,-0.3841075449834565,-0.028447820780278143,-0.15117120385668162,-0.46936891062004354,-0.0652320067936819,-0.08664441571737772,-0.39069195919978705,-0.0698370664670392,-0.047937052946242655,-0.31810670156994053,-0.0637632607166822,2
0.0,0.0,0.0,0.14272778313171897,-0.10780317051431498,-0.027095231160913377,0.20299147446186971,-0.3119105653305158,-0.032507731607075145,0.10821423140156708,-0.45603250459736927,-0.04004111169646989,-0.026076011078682973,-0.5006516922091105,-0.04638835275898278,0.12013729771955937,-0.5248065095805098,-0.005672286596449303,0.15225133649765635,-0.7207964499225497,-0.019351744826657948,0.16631652060472302,-0.8469569230181071,-0.02919835102846719,0.17085470046432963,-0.9486476350550694,-0.03706273028508303,0.005834831675641496,-0.5206553021018406,-0.013431522863928482,-0.024006936948503883,-0.7446385903622631,-0.03439161265789563,-0.029991881970378918,-0.8846256969215938,-0.05331626807299693,-0.05340073378597396,-1.0,-0.06336151352794067,-0.09132494058647732,-0.4617236172072456,-0.02479535395478089,-0.08450041638945431,-0.5689884163718616,-0.07081880929200053,-0.007103571949949362,-0.4591340351140728,-0.08912165053470356,0.026944753585914177,-0.36922517391005005,-0.08656564687203264,-0.17199284855552696,-0.37441570570611715,-0.03725570053493193,-0.13731686856860986,-0.45829296732336605,-0.07581202340414368,-0.06198571504210498,-0.383516018602958,-0.08274774549179845,-0.01895846644178422,-0.3059398636529645,-0.07840364388566684,2
0.0,0.0,0.0,0.12164849099581841,-0.13176208290728883,-0.03437139071018062,0.17345503891124212,-0.34752012880481803,-0.042410772221729294,0.04220904029981442,-0.5028768490535402,-0.050335252514274724,-0.09746012650622686,-0.5651406962777996,-0.05713341876868901,0.12269300710313506,-0.5122025718061224,-0.01036904664421698,0.18024666080799143,-0.7263542198768144,-0.021986174209225863,0.20785884487596415,-0.8540849087025045,-0.030020166762697323,0.2279490201077896,-0.9617998213098238,-0.03777186903688995,-0.004235895448632504,-0.5120178125120445,-0.014644799018628533,-0.05947418069961233,-0.7465044933271968,-0.031042013058102565,-0.08674768008842774,-0.8815743500942719,-0.04670740244869163,-0.12545176995880847,-1.0,-0.0562249389728346,-0.10991046830394491,-0.45674527511328583,-0.02351342716430201,-0.12758157687889338,-0.5836099287279775,-0.0647224756609135,-0.06328359854041204,-0.4582875984029849,-0.07647287202837208,-0.03657630598957402,-0.37291513158388107,-0.07104313052570385,-0.2000017091193902,-0.372810770661117,-0.03442320275169408,-0.22978583513241402,-0.5047050138412511,-0.06853453130077206,-0.16746098280992133,-0.43537646929767576,-0.06962569939144328,-0.12429288237229957,-0.3604402342749244,-0.062168842012049995,2
0.0,0.0,0.0,0.12373225869390041,-0.127498336302958,-0.03314013967293453,0.18676568004127939,-0.3429017233807433,-0.040683581354234374,0.06654011614193128,-0.5060208915141952,-0.04859189278805903,-0.07317757052113273,-0.5692717132397835,-0.055176730451580794,0.1302958711331264,-0.5201127417352842,-0.006738089996618762,0.18674460215418778,-0.7278156278388412,-0.018597972787792787,0.21762613347377863,-0.8518515398436548,-0.027261851071869733,0.2380158691529144,-0.9563475571630218,-0.03533439365370844,0.005162279623410267,-0.5204951944497486,-0.011943623381391847,-0.05058280357808227,-0.7523940042286125,-0.029336330739266222,-0.07488481004039604,-0.8817029587667994,-0.045615239252084,-0.11136418442651992,-1.0,-0.05492841526117745,-0.1015202564735114,-0.46346664819578137,-0.021751201296078822,-0.11145459746851803,-0.5880244459115763,-0.06465814821405491,-0.0451839870737084,-0.4538772842640122,-0.07578531388028463,-0.017848914260008772,-0.36722817048516165,-0.0694069086401555,-0.19390643830994728,-0.3767622396308929,-0.03345808252592916,-0.21387766699406727,-0.5031738513834235,-0.06837023107122908,-0.14892744062172,-0.4270801482496548,-0.0686856020233214,-0.10673110537293369,-0.352586041807157,-0.06039913232118938,2
0.0,0.0,0.0,0.12826534358757533,-0.1258521267180068,-0.030585568450313554,0.1968902679290294,-0.3354800115850399,-0.036693157874709025,0.08337968899922589,-0.4960844667254878,-0.04367475533868108,-0.05079726404225197,-0.5603148291439217,-0.04971031300311361,0.13772289873410523,-0.5126891162134218,-0.006425478456056109,0.20022822046103428,-0.7193416582285743,-0.017172381861392774,0.23526280070233874,-0.8420207176487676,-0.024751099269638102,0.25821144834190407,-0.9447447354315626,-0.03221562783828782,0.015139944834948502,-0.515648470194108,-0.012342119967817663,-0.03471538861657843,-0.7486240697638558,-0.02973012938264393,-0.05640067422037454,-0.8824683922586986,-0.04663024993666521,-0.0910257463899696,-1.0,-0.05650295147182083,-0.09005786834232793,-0.4608029204500247,-0.0224003044693982,-0.09062971169894334,-0.5811845789404857,-0.06374299404908214,-0.0251130721599466,-0.45768826077435415,-0.07633631917778134,0.002897776151323639,-0.3742258017996784,-0.07169986096774582,-0.18103034146749927,-0.37695321377172475,-0.03404781808793647,-0.19854801063466687,-0.5015342941473323,-0.06719758953150239,-0.13531092238040524,-0.43366036432917293,-0.06864493557702209,-0.09180806393894457,-0.3622123704586997,-0.06179058144385581,2
0.0,0.0,0.0,0.12076713348743444,-0.1266661786805997,-0.03410131743420669,0.17792251312178145,-0.34145059144534573,-0.042390294732674735,0.05481297726231922,-0.4996733794297807,-0.050701239627667594,-0.08343959264566679,-0.5612443173803209,-0.05754223181460439,0.12322781592602317,-0.5173100245888193,-0.010333284744726423,0.17942123513613253,-0.7252051428560744,-0.02335729080263255,0.20759377417496017,-0.8497141992103628,-0.03264241236483246,0.22492291193612765,-0.956676324589588,-0.041273312457441313,-0.003691750789439806,-0.5171599931109478,-0.015345986867389638,-0.06284577269604384,-0.7488208523048304,-0.034799428651125064,-0.09063043898732596,-0.879542278302609,-0.052354083234896605,-0.13041706950331997,-1.0,-0.06261704309107137,-0.11089036705116229,-0.4592242974402961,-0.0246453610737342,-0.1270873609785058,-0.5841709138651731,-0.06900314523865096,-0.059415443013903516,-0.45008363051661726,-0.07957086410853895,-0.030740005940318567,-0.36359188584893265,-0.07269834557482119,-0.20164417602594628,-0.3712006597091488,-0.03584279534848592,-0.22292624330666747,-0.4950589333201665,-0.07174316305545161,-0.1582774959777506,-0.41767814705827155,-0.07123346547500611,-0.11694262925092361,-0.34451624733913133,-0.0621891391544296,2
0.0,0.0,0.0,0.1301218059439048,-0.10819340379581642,-0.05112766808615664,0.15811033113461748,-0.3295876350072241,-0.06116741430773722,0.009888030900596225,-0.4818744961836241,-0.06671247199378369,-0.11967631376421033,-0.5591778098786426,-0.06875123920030238,0.16453448958705205,-0.5140482789271783,-0.013381886922624332,0.22161401082477386,-0.7210688597509631,-0.02902116149885259,0.2547885283602368,-0.8562911587115148,-0.04133183107214267,0.2789585552177088,-0.9678411805232177,-0.05110742522703081,0.029698264133707505,-0.5198679284768583,-0.010382978975792535,-0.015396883140919165,-0.7507141510903658,-0.02848982403183722,-0.03969231137121962,-0.8863991616608703,-0.04620666794423554,-0.07681154221827352,-1.0,-0.05513892902331417,-0.08786122493334449,-0.46440086726103735,-0.01463755881433641,-0.13675866917908053,-0.5859256573967991,-0.06467749424341852,-0.08234681895098091,-0.44478483812858277,-0.08124655743113628,-0.057495309033554085,-0.3564980267589904,-0.07510085546856411,-0.18990950159657702,-0.3762872477451454,-0.022127209973186592,-0.21884386089354826,-0.4925803067561661,-0.06730038157518435,-0.17296800605945092,-0.401725791733683,-0.07204830040763355,-0.14503809584046654,-0.327306568117106,-0.06418726596410364,2
0.0,0.0,0.0,0.1289359757008917,-0.1334928415696858,-0.0334295278759604,0.170979024812183,-0.3361429761777413,-0.04193236197525149,0.07618066248394471,-0.48999204751255465,-0.05099365421122281,-0.05368613352157647,-0.5534672852070864,-0.05929199042610435,0.10512781211402365,-0.5025044990215493,-0.014827379650623447,0.1444757721501697,-0.715940675628462,-0.028048416627000427,0.16029072915914105,-0.8447680783245453,-0.03835414266649757,0.16552232058745042,-0.955213856816141,-0.04721459697353659,-0.01055204317099632,-0.5060233674709013,-0.019684543802384335,-0.048024267513533836,-0.7413171386488506,-0.037528801427569626,-0.0654978142064968,-0.8836915856636242,-0.054900754565703966,-0.0977087589237375,-1.0,-0.06593528200689257,-0.11083999825411613,-0.4547020418329847,-0.028410681999170916,-0.11968163358078264,-0.5878514604175645,-0.06687059639638714,-0.04408349982442428,-0.49439652304910586,-0.08037088265597461,-0.01343173018658419,-0.4088218613532602,-0.07760867169968169,-0.20093516458666574,-0.3780693152669306,-0.03957816370671344,-0.21769810113338778,-0.5135278763658188,-0.07173249401963588,-0.14690325889925834,-0.46296618725448935,-0.07500665614347503,-0.09730667451270332,-0.38516649665180464,-0.07005673233523654,2
0.0,0.0,0.0,0.1346305548431035,-0.12587481865494543,-0.02798290232549293,0.1789483004840924,-0.33265006256293356,-0.03375218420522589,0.08133570804201179,-0.48271802297577104,-0.04081599212888941,-0.049492835085418865,-0.551986504662124,-0.04793238063862626,0.11096090025034738,-0.5182077472001089,-0.01037406715241627,0.14392979669540357,-0.7280650200847718,-0.022130098297442984,0.15786267200365772,-0.8569517004860874,-0.03224251907918655,0.1652835910754935,-0.965727065734875,-0.04152035890140588,-0.005734582578768011,-0.5220262588048943,-0.017189837631989818,-0.03920906568814239,-0.7505105400471781,-0.03310148050374393,-0.0581107989075502,-0.8868800738867084,-0.05051227750851189,-0.09067259560404693,-1.0,-0.06197951255479561,-0.10610624343505964,-0.46898171156390117,-0.027428919829586475,-0.12324686116084611,-0.6090584254582836,-0.06430424188487552,-0.05435961914839802,-0.5142263888636475,-0.07932118638280132,-0.02175802458271678,-0.42965567771774354,-0.07834404621053838,-0.1947022442992029,-0.38506662334107794,-0.03946003773225995,-0.21340891671771497,-0.5159837124572865,-0.07206018471450197,-0.1430444734526691,-0.4633997614997395,-0.07767452819450417,-0.08975256452003223,-0.38760179885002266,-0.0745795093982951,2
0.0,0.0,0.0,0.12865560440848728,-0.13310864480275486,-0.03256195732521388,0.16742962394983588,-0.3364737478203167,-0.04029961366858324,0.06229114218623996,-0.4877859773250635,-0.048960512890586755,-0.06921766557409867,-0.556899316176366,-0.05697268301067676,0.10469887077595091,-0.5090202343933367,-0.010982620303122602,0.13873774440668848,-0.7220103122714626,-0.023097738465441282,0.1523176348405682,-0.8500760284004119,-0.03328064272658728,0.1570648277168601,-0.9588485978312915,-0.04224879120330526,-0.013993755334869677,-0.5118503764108847,-0.016177107334546838,-0.04679010492528489,-0.7461196293293224,-0.032057206673137446,-0.06353352854695454,-0.8864099178331543,-0.04916161547018975,-0.09596626629321992,-1.0,-0.06027400336844135,-0.11516761511280142,-0.45868704802151133,-0.025509009637510193,-0.13544038664013536,-0.6037061491739963,-0.06307466043748551,-0.06404283983603873,-0.5095398372331025,-0.07733893038671856,-0.03259681741883847,-0.42315441948615284,-0.07524416957423127,-0.20701072135199722,-0.3783100371979322,-0.03718858373872309,-0.23029020899385844,-0.5147923486898529,-0.07017642415112307,-0.16130763135004597,-0.4645473805267133,-0.07504209032991058,-0.10911453115670593,-0.3892231424688962,-0.07116329436974693,2
0.0,0.0,0.0,0.12463674592816566,-0.13253429975630074,-0.035736188416082094,0.16934855481714964,-0.33980145170496306,-0.04182807247500334,0.05797240283604927,-0.4913737984991549,-0.04718444813351242,-0.08473632375077385,-0.5352630274888072,-0.05172566322726865,0.134518816467748,-0.5173720785938739,-0.008367150670993867,0.1727060280195484,-0.7234120380946597,-0.018474465953718825,0.18683934276428532,-0.8494682580161597,-0.029020676934057934,0.19268964336811564,-0.9567784075968465,-0.03899330433438521,0.018564003321101207,-0.5216174908569642,-0.011513565372457096,-0.018363784813070726,-0.7381762723468632,-0.02387048975977535,-0.03830105520191978,-0.8777695685812231,-0.0414627176962272,-0.06979702771104211,-1.0,-0.053958162569881105,-0.08703217644626987,-0.4708431193781286,-0.01962630039282058,-0.10825547633163252,-0.5907406704455811,-0.0538829512223712,-0.0531055264035138,-0.49020357963913735,-0.07185680255409,-0.026515010866737018,-0.41068915610763074,-0.07313888945071693,-0.18210297760327196,-0.39000481048948976,-0.03052739496897643,-0.22103619461984364,-0.51297938391226,-0.059827572273818595,-0.16203212468347047,-0.4594879485850466,-0.06613235888340355,-0.11408389852558842,-0.38586489081155095,-0.0643231757141813,2
0.0,0.0,0.0,0.1186151105360713,-0.16436862764175156,-0.025249954960528637,0.1269885157625221,-0.3723917098047321,-0.026143423486079616,0.010634936867534773,-0.5082427849427065,-0.02944544706236892,-0.12553815355328157,-0.5582559410391865,-0.0316870354251767,0.07653925320943579,-0.5324643142562767,0.008278618125753182,0.11004725309709158,-0.7416630125687084,0.0017785529751911321,0.11921748236928531,-0.8676618982648063,-0.0051776002304080165,0.122061900307428,-0.9778937264233412,-0.012317086504493986,-0.039121446896471464,-0.5272304992449691,0.0021186964470678595,-0.08267108267148582,-0.7508298150741989,-0.00954803013727253,-0.10533457539068164,-0.8872614248065926,-0.02480135298391585,-0.13869441801205334,-1.0,-0.035007003332498655,-0.1379056569467885,-0.469533826689191,-0.00893974230210619,-0.17237093419170033,-0.5935156906272018,-0.04438022653716518,-0.0965308757727191,-0.4855906475876839,-0.06069611267820526,-0.0577244226469233,-0.3999864541927969,-0.05989974637458324,-0.2246075915380095,-0.382584392193046,-0.02177130381787664,-0.2506762824875961,-0.5025550577262368,-0.04990603482744108,-0.179981514273424,-0.44427082906387316,-0.054283758687023204,-0.12137506875370645,-0.3687198956865339,-0.05135439388996909,2
